2016-01-21 10:45:43,200 - INFO: proj_rdf_module----start to process rdf_ase original data.
2016-01-21 10:45:43,200 - INFO: spotguide_tbl----Start make spotguide_tbl.
2016-01-21 10:46:01,673 - WARNING: spotguide_tbl----inlink = 921235745,outlink = 872180689 pathlink is null
2016-01-21 10:46:01,673 - WARNING: spotguide_tbl----inlink = 988804350,outlink = 988742447 pathlink is null
2016-01-21 10:46:01,673 - WARNING: spotguide_tbl----inlink = 984139989,outlink = 847039552 pathlink is null
2016-01-21 10:46:01,673 - WARNING: spotguide_tbl----inlink = 752067794,outlink = 781964750 pathlink is null
2016-01-21 10:46:01,673 - WARNING: spotguide_tbl----inlink = 926230978,outlink = 777283718 pathlink is null
2016-01-21 10:46:01,673 - WARNING: spotguide_tbl----inlink = 1083439093,outlink = 1047924801 pathlink is null
2016-01-21 10:46:01,673 - WARNING: spotguide_tbl----inlink = 907002489,outlink = 1020778169 pathlink is null
2016-01-21 10:46:01,688 - WARNING: spotguide_tbl----inlink = 751917168,outlink = 844854337 pathlink is null
2016-01-21 10:46:01,688 - WARNING: spotguide_tbl----inlink = 1084426310,outlink = 1084456053 pathlink is null
2016-01-21 10:46:01,688 - WARNING: spotguide_tbl----inlink = 116176523,outlink = 816009967 pathlink is null
2016-01-21 10:46:01,688 - WARNING: spotguide_tbl----inlink = 868432809,outlink = 825085720 pathlink is null
2016-01-21 10:46:01,688 - WARNING: spotguide_tbl----inlink = 936766980,outlink = 734788813 pathlink is null
2016-01-21 10:46:01,688 - WARNING: spotguide_tbl----inlink = 867476318,outlink = 752004461 pathlink is null
2016-01-21 10:46:01,688 - WARNING: spotguide_tbl----inlink = 751916390,outlink = 752199038 pathlink is null
2016-01-21 10:46:01,688 - WARNING: spotguide_tbl----inlink = 811915713,outlink = 732286504 pathlink is null
2016-01-21 10:46:01,688 - WARNING: spotguide_tbl----inlink = 1027356079,outlink = 1027780285 pathlink is null
2016-01-21 10:46:01,688 - WARNING: spotguide_tbl----inlink = 718653708,outlink = 732286664 pathlink is null
2016-01-21 10:46:01,688 - WARNING: spotguide_tbl----inlink = 974587594,outlink = 116166183 pathlink is null
2016-01-21 10:46:01,688 - WARNING: spotguide_tbl----inlink = 116149594,outlink = 840112636 pathlink is null
2016-01-21 10:46:01,704 - WARNING: spotguide_tbl----inlink = 830155548,outlink = 914541446 pathlink is null
2016-01-21 10:46:01,704 - WARNING: spotguide_tbl----inlink = 751929500,outlink = 753034829 pathlink is null
2016-01-21 10:46:01,704 - WARNING: spotguide_tbl----inlink = 1058925484,outlink = 1058925483 pathlink is null
2016-01-21 10:46:01,704 - WARNING: spotguide_tbl----inlink = 834031928,outlink = 752178845 pathlink is null
2016-01-21 10:46:01,704 - WARNING: spotguide_tbl----inlink = 920607706,outlink = 920471419 pathlink is null
2016-01-21 10:46:01,704 - WARNING: spotguide_tbl----inlink = 828827988,outlink = 799572729 pathlink is null
2016-01-21 10:46:01,704 - WARNING: spotguide_tbl----inlink = 892222625,outlink = 971810328 pathlink is null
2016-01-21 10:46:01,704 - WARNING: spotguide_tbl----inlink = 949206735,outlink = 949206737 pathlink is null
2016-01-21 10:46:01,704 - WARNING: spotguide_tbl----inlink = 830047070,outlink = 829934079 pathlink is null
2016-01-21 10:46:01,704 - WARNING: spotguide_tbl----inlink = 774749052,outlink = 752121399 pathlink is null
2016-01-21 10:46:01,704 - WARNING: spotguide_tbl----inlink = 983120740,outlink = 776551110 pathlink is null
2016-01-21 10:46:01,704 - WARNING: spotguide_tbl----inlink = 921235744,outlink = 782326735 pathlink is null
2016-01-21 10:46:01,720 - WARNING: spotguide_tbl----inlink = 907352547,outlink = 1083865621 pathlink is null
2016-01-21 10:46:01,720 - WARNING: spotguide_tbl----inlink = 116166812,outlink = 116173441 pathlink is null
2016-01-21 10:46:01,720 - WARNING: spotguide_tbl----inlink = 830061964,outlink = 920073824 pathlink is null
2016-01-21 10:46:01,720 - WARNING: spotguide_tbl----inlink = 919967180,outlink = 919967181 pathlink is null
2016-01-21 10:46:01,720 - WARNING: spotguide_tbl----inlink = 977274006,outlink = 788089579 pathlink is null
2016-01-21 10:46:01,720 - WARNING: spotguide_tbl----inlink = 791176244,outlink = 792597038 pathlink is null
2016-01-21 10:46:01,720 - WARNING: spotguide_tbl----inlink = 1088405596,outlink = 821187775 pathlink is null
2016-01-21 10:46:01,720 - WARNING: spotguide_tbl----inlink = 116149638,outlink = 116138118 pathlink is null
2016-01-21 10:46:01,720 - WARNING: spotguide_tbl----inlink = 821141204,outlink = 751947318 pathlink is null
2016-01-21 10:46:01,720 - WARNING: spotguide_tbl----inlink = 781672608,outlink = 754105120 pathlink is null
2016-01-21 10:46:01,720 - WARNING: spotguide_tbl----inlink = 777756257,outlink = 819576296 pathlink is null
2016-01-21 10:46:01,720 - WARNING: spotguide_tbl----inlink = 983236384,outlink = 842331404 pathlink is null
2016-01-21 10:46:01,720 - WARNING: spotguide_tbl----inlink = 983337995,outlink = 752029858 pathlink is null
2016-01-21 10:46:01,720 - WARNING: spotguide_tbl----inlink = 916213826,outlink = 777755585 pathlink is null
2016-01-21 10:46:01,736 - WARNING: spotguide_tbl----inlink = 1102304190,outlink = 917756009 pathlink is null
2016-01-21 10:46:01,736 - WARNING: spotguide_tbl----inlink = 791136884,outlink = 1060127356 pathlink is null
2016-01-21 10:46:01,736 - WARNING: spotguide_tbl----inlink = 807456096,outlink = 752026275 pathlink is null
2016-01-21 10:46:01,736 - WARNING: spotguide_tbl----inlink = 799914045,outlink = 801410945 pathlink is null
2016-01-21 10:46:01,736 - WARNING: spotguide_tbl----inlink = 807484223,outlink = 751997797 pathlink is null
2016-01-21 10:46:01,736 - WARNING: spotguide_tbl----inlink = 752025581,outlink = 783928049 pathlink is null
2016-01-21 10:46:01,736 - WARNING: spotguide_tbl----inlink = 854363879,outlink = 820843362 pathlink is null
2016-01-21 10:46:01,736 - WARNING: spotguide_tbl----inlink = 830044774,outlink = 909519576 pathlink is null
2016-01-21 10:46:01,736 - WARNING: spotguide_tbl----inlink = 1090788891,outlink = 1090788892 pathlink is null
2016-01-21 10:46:01,736 - WARNING: spotguide_tbl----inlink = 821147849,outlink = 752230174 pathlink is null
2016-01-21 10:46:01,736 - WARNING: spotguide_tbl----inlink = 972341441,outlink = 781465707 pathlink is null
2016-01-21 10:46:01,736 - WARNING: spotguide_tbl----inlink = 726436054,outlink = 726786083 pathlink is null
2016-01-21 10:46:01,736 - WARNING: spotguide_tbl----inlink = 821089267,outlink = 837094872 pathlink is null
2016-01-21 10:46:01,736 - WARNING: spotguide_tbl----inlink = 759325349,outlink = 759325337 pathlink is null
2016-01-21 10:46:01,736 - WARNING: spotguide_tbl----inlink = 799686485,outlink = 718640211 pathlink is null
2016-01-21 10:46:01,736 - WARNING: spotguide_tbl----inlink = 776885332,outlink = 777042074 pathlink is null
2016-01-21 10:46:01,736 - WARNING: spotguide_tbl----inlink = 752060984,outlink = 752054985 pathlink is null
2016-01-21 10:46:01,736 - WARNING: spotguide_tbl----inlink = 791237966,outlink = 1047079873 pathlink is null
2016-01-21 10:46:01,750 - WARNING: spotguide_tbl----inlink = 1016323666,outlink = 1024750447 pathlink is null
2016-01-21 10:46:01,750 - WARNING: spotguide_tbl----inlink = 835713619,outlink = 835713622 pathlink is null
2016-01-21 10:46:01,750 - WARNING: spotguide_tbl----inlink = 759437700,outlink = 781898084 pathlink is null
2016-01-21 10:46:01,750 - WARNING: spotguide_tbl----inlink = 865773586,outlink = 866821663 pathlink is null
2016-01-21 10:46:01,750 - WARNING: spotguide_tbl----inlink = 875168558,outlink = 792245286 pathlink is null
2016-01-21 10:46:01,750 - WARNING: spotguide_tbl----inlink = 907221637,outlink = 735371677 pathlink is null
2016-01-21 10:46:01,750 - WARNING: spotguide_tbl----inlink = 779056362,outlink = 116149630 pathlink is null
2016-01-21 10:46:01,750 - WARNING: spotguide_tbl----inlink = 854515995,outlink = 777262285 pathlink is null
2016-01-21 10:46:01,750 - WARNING: spotguide_tbl----inlink = 852950046,outlink = 828054737 pathlink is null
2016-01-21 10:46:01,750 - WARNING: spotguide_tbl----inlink = 821497782,outlink = 752105992 pathlink is null
2016-01-21 10:46:01,750 - WARNING: spotguide_tbl----inlink = 778768258,outlink = 982361106 pathlink is null
2016-01-21 10:46:01,750 - WARNING: spotguide_tbl----inlink = 798709955,outlink = 734140055 pathlink is null
2016-01-21 10:46:01,750 - WARNING: spotguide_tbl----inlink = 751986696,outlink = 752116809 pathlink is null
2016-01-21 10:46:01,750 - WARNING: spotguide_tbl----inlink = 802958246,outlink = 1007294025 pathlink is null
2016-01-21 10:46:01,750 - WARNING: spotguide_tbl----inlink = 783975415,outlink = 787933471 pathlink is null
2016-01-21 10:46:01,750 - WARNING: spotguide_tbl----inlink = 777497777,outlink = 776835983 pathlink is null
2016-01-21 10:46:01,766 - WARNING: spotguide_tbl----inlink = 753043239,outlink = 811918702 pathlink is null
2016-01-21 10:46:01,766 - WARNING: spotguide_tbl----inlink = 751880108,outlink = 752126253 pathlink is null
2016-01-21 10:46:01,766 - WARNING: spotguide_tbl----inlink = 810215074,outlink = 781899573 pathlink is null
2016-01-21 10:46:01,766 - WARNING: spotguide_tbl----inlink = 1006544688,outlink = 1006544687 pathlink is null
2016-01-21 10:46:01,766 - WARNING: spotguide_tbl----inlink = 1104082895,outlink = 973228123 pathlink is null
2016-01-21 10:46:01,766 - WARNING: spotguide_tbl----inlink = 926290087,outlink = 979797467 pathlink is null
2016-01-21 10:46:01,766 - WARNING: spotguide_tbl----inlink = 1007294036,outlink = 1007294030 pathlink is null
2016-01-21 10:46:01,766 - WARNING: spotguide_tbl----inlink = 807531354,outlink = 1036721789 pathlink is null
2016-01-21 10:46:01,766 - WARNING: spotguide_tbl----inlink = 1027437949,outlink = 1027427647 pathlink is null
2016-01-21 10:46:01,766 - WARNING: spotguide_tbl----inlink = 1075638801,outlink = 1075483425 pathlink is null
2016-01-21 10:46:01,766 - WARNING: spotguide_tbl----inlink = 1027437949,outlink = 1116394489 pathlink is null
2016-01-21 10:46:01,766 - WARNING: spotguide_tbl----inlink = 867698326,outlink = 726959845 pathlink is null
2016-01-21 10:46:01,766 - WARNING: spotguide_tbl----inlink = 821141204,outlink = 751873261 pathlink is null
2016-01-21 10:46:01,766 - WARNING: spotguide_tbl----inlink = 850923624,outlink = 850923627 pathlink is null
2016-01-21 10:46:01,766 - WARNING: spotguide_tbl----inlink = 820987437,outlink = 116149713 pathlink is null
2016-01-21 10:46:01,782 - WARNING: spotguide_tbl----inlink = 829095350,outlink = 1052842617 pathlink is null
2016-01-21 10:46:01,782 - WARNING: spotguide_tbl----inlink = 918301701,outlink = 917581124 pathlink is null
2016-01-21 10:46:01,782 - WARNING: spotguide_tbl----inlink = 907208402,outlink = 907208403 pathlink is null
2016-01-21 10:46:01,782 - WARNING: spotguide_tbl----inlink = 829916694,outlink = 858469542 pathlink is null
2016-01-21 10:46:01,782 - WARNING: spotguide_tbl----inlink = 841408093,outlink = 1066560125 pathlink is null
2016-01-21 10:46:01,782 - WARNING: spotguide_tbl----inlink = 776908883,outlink = 835992235 pathlink is null
2016-01-21 10:46:01,782 - WARNING: spotguide_tbl----inlink = 983442644,outlink = 735765234 pathlink is null
2016-01-21 10:46:01,782 - WARNING: spotguide_tbl----inlink = 752109330,outlink = 751921667 pathlink is null
2016-01-21 10:46:01,782 - WARNING: spotguide_tbl----inlink = 809358559,outlink = 809358558 pathlink is null
2016-01-21 10:46:01,798 - WARNING: spotguide_tbl----inlink = 815141409,outlink = 792527173 pathlink is null
2016-01-21 10:46:01,798 - WARNING: spotguide_tbl----inlink = 826854585,outlink = 776853881 pathlink is null
2016-01-21 10:46:01,798 - WARNING: spotguide_tbl----inlink = 983197764,outlink = 880035070 pathlink is null
2016-01-21 10:46:01,798 - WARNING: spotguide_tbl----inlink = 921557195,outlink = 928262328 pathlink is null
2016-01-21 10:46:01,798 - WARNING: spotguide_tbl----inlink = 726366830,outlink = 950132103 pathlink is null
2016-01-21 10:46:01,798 - WARNING: spotguide_tbl----inlink = 807541480,outlink = 726491975 pathlink is null
2016-01-21 10:46:01,798 - WARNING: spotguide_tbl----inlink = 760301945,outlink = 759428372 pathlink is null
2016-01-21 10:46:01,798 - WARNING: spotguide_tbl----inlink = 924936091,outlink = 735385800 pathlink is null
2016-01-21 10:46:01,798 - WARNING: spotguide_tbl----inlink = 907250152,outlink = 727147151 pathlink is null
2016-01-21 10:46:01,798 - WARNING: spotguide_tbl----inlink = 752001786,outlink = 833961769 pathlink is null
2016-01-21 10:46:01,798 - WARNING: spotguide_tbl----inlink = 1103172854,outlink = 1103273624 pathlink is null
2016-01-21 10:46:01,798 - WARNING: spotguide_tbl----inlink = 806737717,outlink = 752189258 pathlink is null
2016-01-21 10:46:01,798 - WARNING: spotguide_tbl----inlink = 867488165,outlink = 752045438 pathlink is null
2016-01-21 10:46:01,798 - WARNING: spotguide_tbl----inlink = 820938717,outlink = 752143391 pathlink is null
2016-01-21 10:46:01,813 - WARNING: spotguide_tbl----inlink = 867564005,outlink = 735219226 pathlink is null
2016-01-21 10:46:01,813 - WARNING: spotguide_tbl----inlink = 752126247,outlink = 779194196 pathlink is null
2016-01-21 10:46:01,813 - WARNING: spotguide_tbl----inlink = 991209489,outlink = 808123001 pathlink is null
2016-01-21 10:46:01,813 - WARNING: spotguide_tbl----inlink = 829916694,outlink = 858469543 pathlink is null
2016-01-21 10:46:01,813 - WARNING: spotguide_tbl----inlink = 974587594,outlink = 116170878 pathlink is null
2016-01-21 10:46:01,813 - WARNING: spotguide_tbl----inlink = 825496814,outlink = 728182584 pathlink is null
2016-01-21 10:46:01,813 - WARNING: spotguide_tbl----inlink = 768607708,outlink = 801427463 pathlink is null
2016-01-21 10:46:01,813 - WARNING: spotguide_tbl----inlink = 752007492,outlink = 752170879 pathlink is null
2016-01-21 10:46:01,813 - WARNING: spotguide_tbl----inlink = 1033307150,outlink = 1033307155 pathlink is null
2016-01-21 10:46:01,813 - WARNING: spotguide_tbl----inlink = 1039451726,outlink = 1039451725 pathlink is null
2016-01-21 10:46:01,813 - WARNING: spotguide_tbl----inlink = 1074142536,outlink = 845040547 pathlink is null
2016-01-21 10:46:01,813 - WARNING: spotguide_tbl----inlink = 901226963,outlink = 906752212 pathlink is null
2016-01-21 10:46:01,813 - WARNING: spotguide_tbl----inlink = 802530719,outlink = 802881396 pathlink is null
2016-01-21 10:46:01,813 - WARNING: spotguide_tbl----inlink = 752126247,outlink = 751884020 pathlink is null
2016-01-21 10:46:01,828 - WARNING: spotguide_tbl----inlink = 791182610,outlink = 787910806 pathlink is null
2016-01-21 10:46:01,828 - WARNING: spotguide_tbl----inlink = 834031928,outlink = 781475388 pathlink is null
2016-01-21 10:46:01,828 - WARNING: spotguide_tbl----inlink = 1033755180,outlink = 801427459 pathlink is null
2016-01-21 10:46:01,828 - WARNING: spotguide_tbl----inlink = 845931483,outlink = 833237028 pathlink is null
2016-01-21 10:46:01,828 - WARNING: spotguide_tbl----inlink = 751886265,outlink = 751896620 pathlink is null
2016-01-21 10:46:01,828 - WARNING: spotguide_tbl----inlink = 950233044,outlink = 950233048 pathlink is null
2016-01-21 10:46:01,828 - WARNING: spotguide_tbl----inlink = 775128386,outlink = 1070596153 pathlink is null
2016-01-21 10:46:01,828 - WARNING: spotguide_tbl----inlink = 809379063,outlink = 1047581178 pathlink is null
2016-01-21 10:46:01,828 - WARNING: spotguide_tbl----inlink = 792488784,outlink = 798659534 pathlink is null
2016-01-21 10:46:01,828 - WARNING: spotguide_tbl----inlink = 777527861,outlink = 776946379 pathlink is null
2016-01-21 10:46:01,828 - WARNING: spotguide_tbl----inlink = 1007294014,outlink = 1007294018 pathlink is null
2016-01-21 10:46:01,828 - WARNING: spotguide_tbl----inlink = 734462244,outlink = 821661869 pathlink is null
2016-01-21 10:46:01,828 - WARNING: spotguide_tbl----inlink = 932214182,outlink = 751986710 pathlink is null
2016-01-21 10:46:01,828 - WARNING: spotguide_tbl----inlink = 1101839229,outlink = 1085479087 pathlink is null
2016-01-21 10:46:01,828 - WARNING: spotguide_tbl----inlink = 830116854,outlink = 830018451 pathlink is null
2016-01-21 10:46:01,828 - WARNING: spotguide_tbl----inlink = 829963501,outlink = 1001905782 pathlink is null
2016-01-21 10:46:01,845 - WARNING: spotguide_tbl----inlink = 991072031,outlink = 830200276 pathlink is null
2016-01-21 10:46:01,845 - WARNING: spotguide_tbl----inlink = 778370505,outlink = 776904938 pathlink is null
2016-01-21 10:46:01,845 - WARNING: spotguide_tbl----inlink = 854915908,outlink = 854915917 pathlink is null
2016-01-21 10:46:01,845 - WARNING: spotguide_tbl----inlink = 916213826,outlink = 782326728 pathlink is null
2016-01-21 10:46:01,845 - WARNING: spotguide_tbl----inlink = 775900727,outlink = 992359223 pathlink is null
2016-01-21 10:46:01,845 - WARNING: spotguide_tbl----inlink = 806118169,outlink = 803018114 pathlink is null
2016-01-21 10:46:01,845 - WARNING: spotguide_tbl----inlink = 1053645553,outlink = 1053645546 pathlink is null
2016-01-21 10:46:01,845 - WARNING: spotguide_tbl----inlink = 877414428,outlink = 874887922 pathlink is null
2016-01-21 10:46:01,845 - WARNING: spotguide_tbl----inlink = 867484351,outlink = 751895663 pathlink is null
2016-01-21 10:46:01,845 - WARNING: spotguide_tbl----inlink = 1103720877,outlink = 751999446 pathlink is null
2016-01-21 10:46:01,845 - WARNING: spotguide_tbl----inlink = 1053649362,outlink = 1053651166 pathlink is null
2016-01-21 10:46:01,845 - WARNING: spotguide_tbl----inlink = 806741442,outlink = 806741440 pathlink is null
2016-01-21 10:46:01,845 - WARNING: spotguide_tbl----inlink = 867575095,outlink = 808970111 pathlink is null
2016-01-21 10:46:01,845 - WARNING: spotguide_tbl----inlink = 1053658511,outlink = 1089885579 pathlink is null
2016-01-21 10:46:01,845 - WARNING: spotguide_tbl----inlink = 809063166,outlink = 751921986 pathlink is null
2016-01-21 10:46:01,845 - WARNING: spotguide_tbl----inlink = 811909984,outlink = 827011023 pathlink is null
2016-01-21 10:46:01,845 - WARNING: spotguide_tbl----inlink = 734589360,outlink = 992174345 pathlink is null
2016-01-21 10:46:01,845 - WARNING: spotguide_tbl----inlink = 877346813,outlink = 752061766 pathlink is null
2016-01-21 10:46:01,845 - WARNING: spotguide_tbl----inlink = 852796128,outlink = 751990960 pathlink is null
2016-01-21 10:46:01,861 - WARNING: spotguide_tbl----inlink = 843835068,outlink = 847163663 pathlink is null
2016-01-21 10:46:01,861 - WARNING: spotguide_tbl----inlink = 821189348,outlink = 821616895 pathlink is null
2016-01-21 10:46:01,861 - WARNING: spotguide_tbl----inlink = 751956316,outlink = 752050810 pathlink is null
2016-01-21 10:46:01,861 - WARNING: spotguide_tbl----inlink = 822484802,outlink = 752172997 pathlink is null
2016-01-21 10:46:01,861 - WARNING: spotguide_tbl----inlink = 782333262,outlink = 782333263 pathlink is null
